time;power_target;massflow_target;power_actual;heat;massflow_actual;storage_pressure;Tstep_accepted;delta_power;delta_massflow
2030-05-26 10:00:00;50000000.0;98.16312182945269;50000000.0;-49236296.10207436;98.20822412620305;62.36894777777777;False;0.0;0.045102296750357596
2030-05-26 11:00:00;50000000.0;98.12273509542939;50000000.0;-49239514.35225947;98.1631152951503;62.48647777777777;False;0.0;0.040380199720914334
2030-05-26 12:00:00;50000000.0;98.08517716744024;50000000.0;-49242508.78906625;98.12273693122047;62.595969999999994;False;0.0;0.037559763780237176
2030-05-26 13:00:00;50000000.0;98.04963718468964;50000000.0;-49245343.761479326;98.08518179037462;62.69975222222222;False;0.0;0.03554460568497575
2030-05-26 14:00:00;49999999.99999999;98.04963718468923;49999999.99999999;-49245343.761479296;98.04963427483295;62.799033333333334;True;0.0;-2.9098562777107873e-06
2030-05-26 15:00:00;50000000.0;98.015692470084;50000000.0;-49248052.77507475;98.01569285953458;62.894708888888886;True;0.0;3.8945057667660876e-07
2030-05-26 16:00:00;50000000.0;97.98303022972526;50000000.0;-49250660.63269432;97.98303130536758;62.98731666666667;True;0.0;1.0756423165503293e-06
2030-05-26 17:00:00;0.0;0;0.0;0;0.0;60.14171333333334;True;0.0;0.0
2030-05-26 18:00:00;0.0;0;0.0;0;0.0;59.95053222222222;True;0.0;0.0
2030-05-26 19:00:00;0.0;0;0.0;0;0.0;59.86729222222222;True;0.0;0.0
2030-05-26 20:00:00;0.0;0;0.0;0;0.0;59.81457666666667;True;0.0;0.0
2030-05-26 21:00:00;0.0;0;0.0;0;0.0;59.77488444444444;True;0.0;0.0
2030-05-26 22:00:00;0.0;0;0.0;0;0.0;59.74260777777777;True;0.0;0.0
2030-05-26 23:00:00;0.0;0;0.0;0;0.0;59.715402222222224;True;0.0;0.0
2030-05-27 00:00:00;0.0;0;0.0;0;0.0;59.69089333333333;True;0.0;0.0
2030-05-27 01:00:00;0.0;0;0.0;0;0.0;59.67007777777778;True;0.0;0.0
2030-05-27 02:00:00;0.0;0;0.0;0;0.0;59.65201555555556;True;0.0;0.0
2030-05-27 03:00:00;0.0;0;0.0;0;0.0;59.63627555555555;True;0.0;0.0
2030-05-27 04:00:00;0.0;0;0.0;0;0.0;59.62248444444444;True;0.0;0.0
2030-05-27 05:00:00;0.0;0;0.0;0;0.0;59.61036999999999;True;0.0;0.0
2030-05-27 06:00:00;0.0;0;0.0;0;0.0;59.59970444444444;True;0.0;0.0
2030-05-27 07:00:00;0.0;0;0.0;0;0.0;59.59029444444444;True;0.0;0.0
2030-05-27 08:00:00;0.0;0;0.0;0;0.0;59.58198444444445;True;0.0;0.0
2030-05-27 09:00:00;0.0;0;0.0;0;0.0;59.57464111111111;True;0.0;0.0
2030-05-27 10:00:00;0.0;0;0.0;0;0.0;59.56814;True;0.0;0.0
2030-05-27 11:00:00;0.0;0;0.0;0;0.0;59.56238888888889;True;0.0;0.0
2030-05-27 12:00:00;0.0;0;0.0;0;0.0;59.55729444444445;True;0.0;0.0
2030-05-27 13:00:00;0.0;0;0.0;0;0.0;59.55278000000001;True;0.0;0.0
2030-05-27 14:00:00;0.0;0;0.0;0;0.0;59.54878222222222;True;0.0;0.0
2030-05-27 15:00:00;0.0;0;0.0;0;0.0;59.545235555555564;True;0.0;0.0
2030-05-27 16:00:00;0.0;0;0.0;0;0.0;59.54209;True;0.0;0.0
2030-05-27 17:00:00;0.0;0;0.0;0;0.0;59.53930222222223;True;0.0;0.0
2030-05-27 18:00:00;0.0;0;0.0;0;0.0;59.53682777777778;True;0.0;0.0
2030-05-27 19:00:00;0.0;0;0.0;0;0.0;59.53463333333333;True;0.0;0.0
2030-05-27 20:00:00;0.0;0;0.0;0;0.0;59.53268666666666;True;0.0;0.0
2030-05-27 21:00:00;0.0;0;0.0;0;0.0;59.53096;True;0.0;0.0
2030-05-27 22:00:00;0.0;0;0.0;0;0.0;59.529424444444444;True;0.0;0.0
2030-05-27 23:00:00;0.0;0;0.0;0;0.0;59.528063333333336;True;0.0;0.0
2030-05-28 00:00:00;0.0;0;0.0;0;0.0;59.52685777777778;True;0.0;0.0
2030-05-28 01:00:00;0.0;0;0.0;0;0.0;59.52578888888888;True;0.0;0.0
2030-05-28 02:00:00;0.0;0;0.0;0;0.0;59.52483444444444;True;0.0;0.0
2030-05-28 03:00:00;0.0;0;0.0;0;0.0;59.52398777777778;True;0.0;0.0
2030-05-28 04:00:00;0.0;0;0.0;0;0.0;59.52323555555555;True;0.0;0.0
2030-05-28 05:00:00;0.0;0;0.0;0;0.0;59.522567777777766;True;0.0;0.0
2030-05-28 06:00:00;0.0;0;0.0;0;0.0;59.521973333333335;True;0.0;0.0
2030-05-28 07:00:00;0.0;0;0.0;0;0.0;59.52144333333332;True;0.0;0.0
2030-05-28 08:00:00;0.0;0;0.0;0;0.0;59.520975555555566;True;0.0;0.0
2030-05-28 09:00:00;50000000.0;98.1155438660674;50000000.0;-49240087.578524776;98.82233161142784;62.50742777777778;False;0.0;0.7067877453604439
2030-05-28 10:00:00;50000000.0;98.02824907018307;50000000.0;-49247050.527680755;98.1155471231;62.76229000000001;False;0.0;0.08729805291693538
2030-05-28 11:00:00;50000000.0;97.97261684619363;50000000.0;-49251492.31683983;98.0282530653437;62.92524222222221;False;0.0;0.055636219150073885
2030-05-28 12:00:00;50000000.0;97.9272110020196;50000000.0;-49255120.13149427;97.97261674910227;63.05854777777778;False;0.0;0.04540574708266831
2030-05-28 13:00:00;50000000.0;97.88651620675186;50000000.0;-49258373.472086154;97.92720677425392;63.17825777777778;False;0.0;0.04069056750205391
2030-05-28 14:00:00;0.0;0;0.0;0;0.0;60.3648188888889;True;0.0;0.0
2030-05-28 15:00:00;0.0;0;0.0;0;0.0;60.19327444444444;True;0.0;0.0
2030-05-28 16:00:00;0.0;0;0.0;0;0.0;60.12651;True;0.0;0.0
2030-05-28 17:00:00;0.0;0;0.0;0;0.0;60.087880000000006;True;0.0;0.0
2030-05-28 18:00:00;0.0;0;0.0;0;0.0;60.060384444444445;True;0.0;0.0
2030-05-28 19:00:00;0.0;0;0.0;0;0.0;60.038755555555554;True;0.0;0.0
2030-05-28 20:00:00;0.0;0;0.0;0;0.0;60.01977666666666;True;0.0;0.0
2030-05-28 21:00:00;0.0;0;0.0;0;0.0;60.00428555555556;True;0.0;0.0
2030-05-28 22:00:00;0.0;0;0.0;0;0.0;59.99105222222223;True;0.0;0.0
2030-05-28 23:00:00;0.0;0;0.0;0;0.0;59.979665555555556;True;0.0;0.0
2030-05-29 00:00:00;0.0;0;0.0;0;0.0;59.96977555555556;True;0.0;0.0
2030-05-29 01:00:00;0.0;0;0.0;0;0.0;59.96114555555557;True;0.0;0.0
2030-05-29 02:00:00;0.0;0;0.0;0;0.0;59.953585555555556;True;0.0;0.0
2030-05-29 03:00:00;0.0;0;0.0;0;0.0;59.94694444444445;True;0.0;0.0
2030-05-29 04:00:00;0.0;0;0.0;0;0.0;59.94109888888889;True;0.0;0.0
2030-05-29 05:00:00;0.0;0;0.0;0;0.0;59.93594666666666;True;0.0;0.0
2030-05-29 06:00:00;50000000.0;97.98057460449934;50000000.0;-49250856.74501027;98.82233161142784;62.90190777777778;False;0.0;0.8417570069285034
2030-05-29 07:00:00;50000000.0;97.8967055510933;50000000.0;-49257558.71509775;97.98057196437;63.14826333333333;False;0.0;0.08386641327669508
2030-05-29 08:00:00;50000000.0;97.84266853730458;50000000.0;-49261880.90978151;97.8967034172889;63.307492222222244;False;0.0;0.054034879984328654
2030-05-29 09:00:00;50000000.0;97.79857386014535;50000000.0;-49265410.24315703;97.84267320129085;63.43771666666666;False;0.0;0.04409934114549685
2030-05-29 10:00:00;50000000.0;97.7590216444933;50000000.0;-49268577.823604204;97.79856818289018;63.55475;False;0.0;0.03954653839687694
2030-05-29 11:00:00;50000000.0;97.72222104412116;50000000.0;-49271526.58968992;97.75903051205648;63.66383222222222;False;0.0;0.03680946793532769
2030-05-29 12:00:00;50000000.0;97.68739283820162;50000000.0;-49274318.690143585;97.72221568304151;63.767237777777794;False;0.0;0.034822844839894174
2030-05-29 13:00:00;50000000.0;97.68739283820172;50000000.0;-49274318.69014358;97.68739593167258;63.86615333333332;True;0.0;3.09347086613343e-06
2030-05-29 14:00:00;50000000.0;97.65412895152056;50000000.0;-49276986.635434136;97.65413208991437;63.961467777777784;True;0.0;3.1383938079443396e-06
2030-05-29 15:00:00;50000000.0;97.62212407998025;50000000.0;-49279554.75718788;97.62212301397122;64.05372333333334;True;0.0;-1.0660090339342787e-06
2030-05-29 16:00:00;0.0;0;0.0;0;0.0;61.261496666666666;True;0.0;0.0
2030-05-29 17:00:00;0.0;0;0.0;0;0.0;61.07455222222222;True;0.0;0.0
2030-05-29 18:00:00;0.0;0;0.0;0;0.0;60.99299777777779;True;0.0;0.0
2030-05-29 19:00:00;0.0;0;0.0;0;0.0;60.941237777777786;True;0.0;0.0
2030-05-29 20:00:00;0.0;0;0.0;0;0.0;60.90222111111112;True;0.0;0.0
2030-05-29 21:00:00;0.0;0;0.0;0;0.0;60.87049666666667;True;0.0;0.0
2030-05-29 22:00:00;0.0;0;0.0;0;0.0;60.843784444444445;True;0.0;0.0
2030-05-29 23:00:00;0.0;0;0.0;0;0.0;60.81972666666666;True;0.0;0.0
2030-05-30 00:00:00;0.0;0;0.0;0;0.0;60.79933444444445;True;0.0;0.0
2030-05-30 01:00:00;0.0;0;0.0;0;0.0;60.78166777777777;True;0.0;0.0
2030-05-30 02:00:00;0.0;0;0.0;0;0.0;60.76629888888889;True;0.0;0.0
2030-05-30 03:00:00;0.0;0;0.0;0;0.0;60.75285555555555;True;0.0;0.0
2030-05-30 04:00:00;0.0;0;0.0;0;0.0;60.74107333333333;True;0.0;0.0
2030-05-30 05:00:00;0.0;0;0.0;0;0.0;60.73071555555556;True;0.0;0.0
2030-05-30 06:00:00;0.0;0;0.0;0;0.0;60.721598888888884;True;0.0;0.0
2030-05-30 07:00:00;0.0;0;0.0;0;0.0;60.71356444444444;True;0.0;0.0
2030-05-30 08:00:00;0.0;0;0.0;0;0.0;60.706475555555556;True;0.0;0.0
2030-05-30 09:00:00;0.0;0;0.0;0;0.0;60.700214444444455;True;0.0;0.0
2030-05-30 10:00:00;0.0;0;0.0;0;0.0;60.69468555555555;True;0.0;0.0
2030-05-30 11:00:00;0.0;0;0.0;0;0.0;60.68979777777778;True;0.0;0.0
2030-05-30 12:00:00;0.0;0;0.0;0;0.0;60.68547888888889;True;0.0;0.0
2030-05-30 13:00:00;0.0;0;0.0;0;0.0;60.68165666666667;True;0.0;0.0
2030-05-30 14:00:00;0.0;0;0.0;0;0.0;60.678276666666676;True;0.0;0.0
2030-05-30 15:00:00;0.0;0;0.0;0;0.0;60.67528555555555;True;0.0;0.0
2030-05-30 16:00:00;0.0;0;0.0;0;0.0;60.67263777777777;True;0.0;0.0
2030-05-30 17:00:00;0.0;0;0.0;0;0.0;60.670294444444444;True;0.0;0.0
2030-05-30 18:00:00;0.0;0;0.0;0;0.0;60.66822222222221;True;0.0;0.0
2030-05-30 19:00:00;0.0;0;0.0;0;0.0;60.66638555555556;True;0.0;0.0
2030-05-30 20:00:00;0.0;0;0.0;0;0.0;60.66476333333334;True;0.0;0.0
2030-05-30 21:00:00;0.0;0;0.0;0;0.0;60.663323333333324;True;0.0;0.0
2030-05-30 22:00:00;0.0;0;0.0;0;0.0;60.662048888888904;True;0.0;0.0
2030-05-30 23:00:00;0.0;0;0.0;0;0.0;60.660917777777776;True;0.0;0.0
2030-05-31 00:00:00;0.0;0;0.0;0;0.0;60.65991777777778;True;0.0;0.0
2030-05-31 01:00:00;0.0;0;0.0;0;0.0;60.659028888888884;True;0.0;0.0
2030-05-31 02:00:00;0.0;0;0.0;0;0.0;60.658245555555546;True;0.0;0.0
2030-05-31 03:00:00;0.0;0;0.0;0;0.0;60.65755;True;0.0;0.0
2030-05-31 04:00:00;0.0;0;0.0;0;0.0;60.656935555555556;True;0.0;0.0
2030-05-31 05:00:00;0.0;0;0.0;0;0.0;60.65639;True;0.0;0.0
2030-05-31 06:00:00;0.0;0;0.0;0;0.0;60.65590888888888;True;0.0;0.0
2030-05-31 07:00:00;0.0;0;0.0;0;0.0;60.65547888888888;True;0.0;0.0
2030-05-31 08:00:00;0.0;0;0.0;0;0.0;60.65509888888889;True;0.0;0.0
2030-05-31 09:00:00;0.0;0;0.0;0;0.0;60.65476777777778;True;0.0;0.0
2030-05-31 10:00:00;0.0;0;0.0;0;0.0;60.654468888888886;True;0.0;0.0
2030-05-31 11:00:00;0.0;0;0.0;0;0.0;60.654203333333335;True;0.0;0.0
2030-05-31 12:00:00;0.0;0;0.0;0;0.0;60.65396333333334;True;0.0;0.0
2030-05-31 13:00:00;0.0;0;0.0;0;0.0;60.65375111111112;True;0.0;0.0
2030-05-31 14:00:00;0.0;0;0.0;0;0.0;60.65356111111112;True;0.0;0.0
2030-05-31 15:00:00;0.0;0;0.0;0;0.0;60.65339555555555;True;0.0;0.0
2030-05-31 16:00:00;0.0;0;0.0;0;0.0;60.65324777777778;True;0.0;0.0
2030-05-31 17:00:00;0.0;0;0.0;0;0.0;60.65311222222223;True;0.0;0.0
2030-05-31 18:00:00;0.0;0;0.0;0;0.0;60.65299999999999;True;0.0;0.0
2030-05-31 19:00:00;0.0;0;0.0;0;0.0;60.65289666666667;True;0.0;0.0
2030-05-31 20:00:00;0.0;0;0.0;0;0.0;60.65280333333333;True;0.0;0.0
2030-05-31 21:00:00;0.0;0;0.0;0;0.0;60.65271666666667;True;0.0;0.0
2030-05-31 22:00:00;0.0;0;0.0;0;0.0;60.65264222222223;True;0.0;0.0
2030-05-31 23:00:00;0.0;0;0.0;0;0.0;60.65257444444444;True;0.0;0.0
2030-06-01 00:00:00;0.0;0;0.0;0;0.0;60.65251444444444;True;0.0;0.0
2030-06-01 01:00:00;0.0;0;0.0;0;0.0;60.65246333333333;True;0.0;0.0
2030-06-01 02:00:00;0.0;0;0.0;0;0.0;60.65241444444444;True;0.0;0.0
2030-06-01 03:00:00;0.0;0;0.0;0;0.0;60.65236999999999;True;0.0;0.0
2030-06-01 04:00:00;0.0;0;0.0;0;0.0;60.65233333333333;True;0.0;0.0
2030-06-01 05:00:00;0.0;0;0.0;0;0.0;60.6522988888889;True;0.0;0.0
2030-06-01 06:00:00;0.0;0;0.0;0;0.0;60.65226666666667;True;0.0;0.0
2030-06-01 07:00:00;0.0;0;0.0;0;0.0;60.65223999999999;True;0.0;0.0
2030-06-01 08:00:00;0.0;0;0.0;0;0.0;60.65221333333333;True;0.0;0.0
2030-06-01 09:00:00;0.0;0;0.0;0;0.0;60.652191111111115;True;0.0;0.0
2030-06-01 10:00:00;0.0;0;0.0;0;0.0;60.652170000000005;True;0.0;0.0
2030-06-01 11:00:00;0.0;0;0.0;0;0.0;60.65215222222222;True;0.0;0.0
2030-06-01 12:00:00;0.0;0;0.0;0;0.0;60.65213555555556;True;0.0;0.0
2030-06-01 13:00:00;0.0;0;0.0;0;0.0;60.652117777777775;True;0.0;0.0
2030-06-01 14:00:00;0.0;0;0.0;0;0.0;60.65210666666667;True;0.0;0.0
2030-06-01 15:00:00;0.0;0;0.0;0;0.0;60.65209333333334;True;0.0;0.0
2030-06-01 16:00:00;0.0;0;0.0;0;0.0;60.65208222222222;True;0.0;0.0
2030-06-01 17:00:00;0.0;0;0.0;0;0.0;60.65207222222222;True;0.0;0.0
2030-06-01 18:00:00;0.0;0;0.0;0;0.0;60.6520611111111;True;0.0;0.0
2030-06-01 19:00:00;0.0;0;0.0;0;0.0;60.65205333333333;True;0.0;0.0
2030-06-01 20:00:00;0.0;0;0.0;0;0.0;60.65204555555556;True;0.0;0.0
2030-06-01 21:00:00;0.0;0;0.0;0;0.0;60.65203888888888;True;0.0;0.0
2030-06-01 22:00:00;0.0;0;0.0;0;0.0;60.652031111111114;True;0.0;0.0
2030-06-01 23:00:00;0.0;0;0.0;0;0.0;60.65202444444445;True;0.0;0.0
2030-06-02 00:00:00;0.0;0;0.0;0;0.0;60.65201888888888;True;0.0;0.0
2030-06-02 01:00:00;0.0;0;0.0;0;0.0;60.65201444444444;True;0.0;0.0
2030-06-02 02:00:00;0.0;0;0.0;0;0.0;60.652007777777776;True;0.0;0.0
2030-06-02 03:00:00;0.0;0;0.0;0;0.0;60.65200555555555;True;0.0;0.0
2030-06-02 04:00:00;0.0;0;0.0;0;0.0;60.652001111111105;True;0.0;0.0
2030-06-02 05:00:00;0.0;0;0.0;0;0.0;60.65199777777778;True;0.0;0.0
2030-06-02 06:00:00;0.0;0;0.0;0;0.0;60.65199333333333;True;0.0;0.0
2030-06-02 07:00:00;0.0;0;0.0;0;0.0;60.65198777777778;True;0.0;0.0
2030-06-02 08:00:00;50000000.0;97.74650027925726;50000000.0;-49269580.970194064;98.75290541887851;63.59184444444445;False;0.0;1.0064051396212506
2030-06-02 09:00:00;50000000.0;97.66458831128323;50000000.0;-49276147.60569212;97.74649540156365;63.83503444444444;False;0.0;0.0819070902804242
2030-06-02 10:00:00;50000000.0;97.61042860353274;50000000.0;-49280493.50389324;97.6645842891541;63.99633333333333;False;0.0;0.05415568562136741
2030-06-02 11:00:00;50000000.0;97.56607957346473;50000000.0;-49284054.59164109;97.61042859657455;64.12871333333331;False;0.0;0.0443490231098167
2030-06-02 12:00:00;50000000.0;97.52627858154591;50000000.0;-49287252.34391688;97.56608517266902;64.24774777777776;False;0.0;0.039806591123110024
2030-06-02 13:00:00;50000000.0;97.48926925933581;50000000.0;-49290227.381753646;97.52628400101409;64.3586288888889;False;0.0;0.03701474167827712
2030-06-02 14:00:00;50000000.0;97.45429168667039;50000000.0;-49293040.49404331;97.48926840946878;64.46359666666666;False;0.0;0.03497672279839037
2030-06-02 15:00:00;50000000.0;97.4209154592173;50000000.0;-49295726.08485459;97.45428553854387;64.56391666666666;False;0.0;0.03337007932657343
2030-06-02 16:00:00;0.0;0;0.0;0;0.0;61.80384777777777;True;0.0;0.0
2030-06-02 17:00:00;0.0;0;0.0;0;0.0;61.62530222222223;True;0.0;0.0
2030-06-02 18:00:00;0.0;0;0.0;0;0.0;61.55016333333333;True;0.0;0.0
2030-06-02 19:00:00;0.0;0;0.0;0;0.0;61.50376444444444;True;0.0;0.0
2030-06-02 20:00:00;0.0;0;0.0;0;0.0;61.469375555555544;True;0.0;0.0
2030-06-02 21:00:00;0.0;0;0.0;0;0.0;61.44169777777776;True;0.0;0.0
2030-06-02 22:00:00;0.0;0;0.0;0;0.0;61.418548888888886;True;0.0;0.0
2030-06-02 23:00:00;0.0;0;0.0;0;0.0;61.39776111111111;True;0.0;0.0
2030-06-03 00:00:00;0.0;0;0.0;0;0.0;61.38023999999999;True;0.0;0.0
2030-06-03 01:00:00;0.0;0;0.0;0;0.0;61.36511111111112;True;0.0;0.0
2030-06-03 02:00:00;0.0;0;0.0;0;0.0;61.35198777777777;True;0.0;0.0
2030-06-03 03:00:00;0.0;0;0.0;0;0.0;61.34053444444445;True;0.0;0.0
2030-06-03 04:00:00;0.0;0;0.0;0;0.0;61.330517777777786;True;0.0;0.0
2030-06-03 05:00:00;0.0;0;0.0;0;0.0;61.32173;True;0.0;0.0
2030-06-03 06:00:00;0.0;0;0.0;0;0.0;61.31400777777779;True;0.0;0.0
2030-06-03 07:00:00;0.0;0;0.0;0;0.0;61.307210000000005;True;0.0;0.0
2030-06-03 08:00:00;0.0;0;0.0;0;0.0;61.30122222222222;True;0.0;0.0
2030-06-03 09:00:00;50000000.0;97.54069876749455;50000000.0;-49286093.57213412;98.52995862885211;64.20459555555554;False;0.0;0.9892598613575672
2030-06-03 10:00:00;50000000.0;97.46155869187479;50000000.0;-49292455.92468773;97.54070126022958;64.44177444444445;False;0.0;0.07914256835479705
2030-06-03 11:00:00;50000000.0;97.40948136602466;50000000.0;-49296646.404870875;97.46156318027143;64.59832;False;0.0;0.05208181424676184
2030-06-03 12:00:00;50000000.0;97.36686503982231;50000000.0;-49300077.83757329;97.40947785128672;64.72670555555557;False;0.0;0.04261281146440865
2030-06-03 13:00:00;50000000.0;97.32857939918897;50000000.0;-49303162.29250207;97.36686600420603;64.84226000000001;False;0.0;0.03828660501706338
2030-06-03 14:00:00;0.0;0;0.0;0;0.0;62.107374444444446;True;0.0;0.0
2030-06-03 15:00:00;0.0;0;0.0;0;0.0;61.93936999999999;True;0.0;0.0
2030-06-03 16:00:00;0.0;0;0.0;0;0.0;61.87254444444446;True;0.0;0.0
2030-06-03 17:00:00;0.0;0;0.0;0;0.0;61.833021111111115;True;0.0;0.0
2030-06-03 18:00:00;0.0;0;0.0;0;0.0;61.80446222222223;True;0.0;0.0
2030-06-03 19:00:00;0.0;0;0.0;0;0.0;61.781796666666665;True;0.0;0.0
2030-06-03 20:00:00;0.0;0;0.0;0;0.0;61.761848888888885;True;0.0;0.0
2030-06-03 21:00:00;0.0;0;0.0;0;0.0;61.74550111111111;True;0.0;0.0
2030-06-03 22:00:00;0.0;0;0.0;0;0.0;61.731522222222225;True;0.0;0.0
2030-06-03 23:00:00;0.0;0;0.0;0;0.0;61.71949888888888;True;0.0;0.0
2030-06-04 00:00:00;0.0;0;0.0;0;0.0;61.70906333333333;True;0.0;0.0
2030-06-04 01:00:00;0.0;0;0.0;0;0.0;61.69996888888889;True;0.0;0.0
2030-06-04 02:00:00;0.0;0;0.0;0;0.0;61.69201777777778;True;0.0;0.0
2030-06-04 03:00:00;0.0;0;0.0;0;0.0;61.68505;True;0.0;0.0
2030-06-04 04:00:00;0.0;0;0.0;0;0.0;61.67892666666666;True;0.0;0.0
2030-06-04 05:00:00;0.0;0;0.0;0;0.0;61.67354333333333;True;0.0;0.0
2030-06-04 06:00:00;0.0;0;0.0;0;0.0;61.66880555555555;True;0.0;0.0
2030-06-04 07:00:00;0.0;0;0.0;0;0.0;61.66462666666666;True;0.0;0.0
2030-06-04 08:00:00;0.0;0;0.0;0;0.0;61.66094444444444;True;0.0;0.0
2030-06-04 09:00:00;0.0;0;0.0;0;0.0;61.657694444444445;True;0.0;0.0
2030-06-04 10:00:00;0.0;0;0.0;0;0.0;61.65482444444444;True;0.0;0.0
2030-06-04 11:00:00;0.0;0;0.0;0;0.0;61.652294444444436;True;0.0;0.0
2030-06-04 12:00:00;0.0;0;0.0;0;0.0;61.650057777777775;True;0.0;0.0
2030-06-04 13:00:00;0.0;0;0.0;0;0.0;61.64808444444444;True;0.0;0.0
2030-06-04 14:00:00;0.0;0;0.0;0;0.0;61.64633888888889;True;0.0;0.0
2030-06-04 15:00:00;0.0;0;0.0;0;0.0;61.644798888888886;True;0.0;0.0
2030-06-04 16:00:00;0.0;0;0.0;0;0.0;61.643436666666666;True;0.0;0.0
2030-06-04 17:00:00;0.0;0;0.0;0;0.0;61.64223222222222;True;0.0;0.0
2030-06-04 18:00:00;0.0;0;0.0;0;0.0;61.641167777777774;True;0.0;0.0
2030-06-04 19:00:00;0.0;0;0.0;0;0.0;61.64023222222222;True;0.0;0.0
2030-06-04 20:00:00;0.0;0;0.0;0;0.0;61.639399999999995;True;0.0;0.0
2030-06-04 21:00:00;0.0;0;0.0;0;0.0;61.638662222222216;True;0.0;0.0
2030-06-04 22:00:00;0.0;0;0.0;0;0.0;61.63801222222222;True;0.0;0.0
2030-06-04 23:00:00;0.0;0;0.0;0;0.0;61.63743666666667;True;0.0;0.0
2030-06-05 00:00:00;0.0;0;0.0;0;0.0;61.63692999999999;True;0.0;0.0
2030-06-05 01:00:00;0.0;0;0.0;0;0.0;61.63648444444444;True;0.0;0.0
2030-06-05 02:00:00;0.0;0;0.0;0;0.0;61.636089999999996;True;0.0;0.0
2030-06-05 03:00:00;0.0;0;0.0;0;0.0;61.63575111111111;True;0.0;0.0
2030-06-05 04:00:00;0.0;0;0.0;0;0.0;61.63543999999999;True;0.0;0.0
2030-06-05 05:00:00;0.0;0;0.0;0;0.0;61.635160000000006;True;0.0;0.0
2030-06-05 06:00:00;0.0;0;0.0;0;0.0;61.63491444444445;True;0.0;0.0
2030-06-05 07:00:00;0.0;0;0.0;0;0.0;61.63470111111111;True;0.0;0.0
2030-06-05 08:00:00;0.0;0;0.0;0;0.0;61.634507777777785;True;0.0;0.0
2030-06-05 09:00:00;0.0;0;0.0;0;0.0;61.63433777777777;True;0.0;0.0
2030-06-05 10:00:00;0.0;0;0.0;0;0.0;61.634190000000004;True;0.0;0.0
2030-06-05 11:00:00;0.0;0;0.0;0;0.0;61.634054444444445;True;0.0;0.0
2030-06-05 12:00:00;0.0;0;0.0;0;0.0;61.63393333333334;True;0.0;0.0
2030-06-05 13:00:00;0.0;0;0.0;0;0.0;61.63382888888889;True;0.0;0.0
2030-06-05 14:00:00;0.0;0;0.0;0;0.0;61.63373333333334;True;0.0;0.0
2030-06-05 15:00:00;0.0;0;0.0;0;0.0;61.63364888888889;True;0.0;0.0
2030-06-05 16:00:00;0.0;0;0.0;0;0.0;61.63357333333334;True;0.0;0.0
2030-06-05 17:00:00;0.0;0;0.0;0;0.0;61.63350888888889;True;0.0;0.0
2030-06-05 18:00:00;0.0;0;0.0;0;0.0;61.63344888888888;True;0.0;0.0
2030-06-05 19:00:00;0.0;0;0.0;0;0.0;61.63339444444445;True;0.0;0.0
2030-06-05 20:00:00;0.0;0;0.0;0;0.0;61.63334666666666;True;0.0;0.0
2030-06-05 21:00:00;0.0;0;0.0;0;0.0;61.63330777777777;True;0.0;0.0
2030-06-05 22:00:00;0.0;0;0.0;0;0.0;61.63327;True;0.0;0.0
2030-06-05 23:00:00;0.0;0;0.0;0;0.0;61.63323333333332;True;0.0;0.0
2030-06-06 00:00:00;0.0;0;0.0;0;0.0;61.633204444444445;True;0.0;0.0
2030-06-06 01:00:00;0.0;0;0.0;0;0.0;61.633177777777775;True;0.0;0.0
2030-06-06 02:00:00;0.0;0;0.0;0;0.0;61.633153333333325;True;0.0;0.0
2030-06-06 03:00:00;0.0;0;0.0;0;0.0;61.63312888888889;True;0.0;0.0
2030-06-06 04:00:00;0.0;0;0.0;0;0.0;61.633111111111106;True;0.0;0.0
2030-06-06 05:00:00;0.0;0;0.0;0;0.0;61.63309222222223;True;0.0;0.0
2030-06-06 06:00:00;0.0;0;0.0;0;0.0;61.63307888888889;True;0.0;0.0
2030-06-06 07:00:00;0.0;0;0.0;0;0.0;61.633064444444436;True;0.0;0.0
2030-06-06 08:00:00;0.0;0;0.0;0;0.0;61.63305;True;0.0;0.0
2030-06-06 09:00:00;0.0;0;0.0;0;0.0;61.63304111111111;True;0.0;0.0
2030-06-06 10:00:00;0.0;0;0.0;0;0.0;61.63303;True;0.0;0.0
2030-06-06 11:00:00;0.0;0;0.0;0;0.0;61.63301888888888;True;0.0;0.0
2030-06-06 12:00:00;0.0;0;0.0;0;0.0;61.63301;True;0.0;0.0
2030-06-06 13:00:00;0.0;0;0.0;0;0.0;61.63300222222222;True;0.0;0.0
2030-06-06 14:00:00;0.0;0;0.0;0;0.0;61.63299444444445;True;0.0;0.0
2030-06-06 15:00:00;0.0;0;0.0;0;0.0;61.63299;True;0.0;0.0
2030-06-06 16:00:00;0.0;0;0.0;0;0.0;61.632983333333335;True;0.0;0.0
2030-06-06 17:00:00;0.0;0;0.0;0;0.0;61.632976666666664;True;0.0;0.0
2030-06-06 18:00:00;0.0;0;0.0;0;0.0;61.63297333333334;True;0.0;0.0
2030-06-06 19:00:00;0.0;0;0.0;0;0.0;61.63296888888888;True;0.0;0.0
2030-06-06 20:00:00;0.0;0;0.0;0;0.0;61.63296444444445;True;0.0;0.0
2030-06-06 21:00:00;0.0;0;0.0;0;0.0;61.63296;True;0.0;0.0
2030-06-06 22:00:00;0.0;0;0.0;0;0.0;61.632954444444444;True;0.0;0.0
